INFO  2020-01-07 12:04:17,527 [41   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method IEManageSystem.Api.Controllers.Users.UserController.GetUserScopeAccessAuthorities (IEManageSystem.Web) with arguments (IEManageSystem.Api.Controllers.Users.Dto.GetUserScopeAccessAuthoritiesInput) - Validation state: Valid
INFO  2020-01-07 12:04:17,527 [38   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method IEManageSystem.Services.ManageHome.Setting.SiteSettingQuerys.SiteSettingQueryAppService.GetSiteSettings (IEManageSystem.Application) with arguments (IEManageSystem.Services.ManageHome.Setting.SiteSettingQuerys.Dto.GetSiteSettingsInput) - Validation state: Valid
INFO  2020-01-07 12:04:17,528 [38   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method IEManageSystem.Services.ManageHome.Setting.SiteSettingQuerys.SiteSettingQueryAppService.GetSiteSettings (IEManageSystem.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 1.3511ms.
INFO  2020-01-07 12:04:17,529 [38   ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: IEManageSystem.Services.ManageHome.Setting.SiteSettingQuerys.SiteSettingQueryAppService.GetSiteSettings is executed by user 3 in 2 ms from ::1 IP address with succeed.
INFO  2020-01-07 12:04:17,529 [38   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-01-07 12:04:17,529 [38   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action IEManageSystem.Services.ManageHome.Setting.SiteSettingQuerys.SiteSettingQueryAppService.GetSiteSettings (IEManageSystem.Application) in 2.6841ms
INFO  2020-01-07 12:04:17,529 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.7802ms 200 application/json; charset=utf-8
INFO  2020-01-07 12:04:17,544 [41   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method IEManageSystem.Api.Controllers.Users.UserController.GetUserScopeAccessAuthorities (IEManageSystem.Web), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 16.8416ms.
INFO  2020-01-07 12:04:17,545 [41   ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: IEManageSystem.Api.Controllers.Users.UserController.GetUserScopeAccessAuthorities is executed by user 3 in 19 ms from ::1 IP address with succeed.
INFO  2020-01-07 12:04:17,546 [41   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-01-07 12:04:17,546 [41   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action IEManageSystem.Api.Controllers.Users.UserController.GetUserScopeAccessAuthorities (IEManageSystem.Web) in 20.5163ms
INFO  2020-01-07 12:04:17,546 [41   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 21.8731ms 200 application/json; charset=utf-8
INFO  2020-01-07 12:04:17,547 [41   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/api/User/GetUserInfo application/json 2
WARN  2020-01-07 12:04:17,547 [41   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-07 12:04:17,547 [41   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-07 12:04:17,547 [41   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2020-01-07 12:04:17,548 [41   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetUserInfo", controller = "User"}. Executing action IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application)
INFO  2020-01-07 12:04:17,552 [41   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-01-07 12:04:17,553 [43   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/images/5dfddd62b20673f22e7356e07b288bcd.png  
WARN  2020-01-07 12:04:17,554 [43   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-07 12:04:17,554 [43   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-07 12:04:17,557 [41   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-01-07 12:04:17,560 [43   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/images/a5e81f19cf2c587876fd1bb08ae0249f.png  
WARN  2020-01-07 12:04:17,562 [43   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-07 12:04:17,562 [43   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-07 12:04:17,563 [41   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-01-07 12:04:17,564 [38   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/images/5dfddd62b20673f22e7356e07b288bcd.png'. Physical path: 'E:\Visual Studio\Project\IEManageSystem\src\IEManageSystem.Web\ClientApp\build\js\images\5dfddd62b20673f22e7356e07b288bcd.png'
INFO  2020-01-07 12:04:17,565 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 11.0563ms 200 image/png
INFO  2020-01-07 12:04:17,565 [43   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/images/a5e81f19cf2c587876fd1bb08ae0249f.png'. Physical path: 'E:\Visual Studio\Project\IEManageSystem\src\IEManageSystem.Web\ClientApp\build\js\images\a5e81f19cf2c587876fd1bb08ae0249f.png'
INFO  2020-01-07 12:04:17,565 [43   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.0748ms 200 image/png
INFO  2020-01-07 12:04:17,566 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/api/User/GetUserInfo application/json 2
WARN  2020-01-07 12:04:17,567 [38   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-07 12:04:17,567 [38   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-07 12:04:17,568 [38   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2020-01-07 12:04:17,568 [38   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetUserInfo", controller = "User"}. Executing action IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application)
INFO  2020-01-07 12:04:17,570 [41   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-01-07 12:04:17,573 [41   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application) with arguments (IEManageSystem.Services.Users.Dto.GetUserInfoInput) - Validation state: Valid
INFO  2020-01-07 12:04:17,574 [38   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-01-07 12:04:17,574 [41   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 1.5771ms.
INFO  2020-01-07 12:04:17,575 [41   ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: IEManageSystem.Services.Users.UserAppService.GetUserInfo is executed by user 3 in 2 ms from ::1 IP address with succeed.
INFO  2020-01-07 12:04:17,575 [41   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-01-07 12:04:17,575 [41   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application) in 27.3797ms
INFO  2020-01-07 12:04:17,575 [41   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 28.6334ms 200 application/json; charset=utf-8
INFO  2020-01-07 12:04:17,580 [38   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-01-07 12:04:17,584 [38   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-01-07 12:04:17,588 [38   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-01-07 12:04:17,589 [38   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application) with arguments (IEManageSystem.Services.Users.Dto.GetUserInfoInput) - Validation state: Valid
INFO  2020-01-07 12:04:17,591 [38   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 1.2525ms.
INFO  2020-01-07 12:04:17,591 [38   ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: IEManageSystem.Services.Users.UserAppService.GetUserInfo is executed by user 3 in 2 ms from ::1 IP address with succeed.
INFO  2020-01-07 12:04:17,591 [38   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-01-07 12:04:17,592 [38   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application) in 23.0777ms
INFO  2020-01-07 12:04:17,592 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 25.1015ms 200 application/json; charset=utf-8
INFO  2020-01-07 12:04:17,648 [42   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/images/231ab726f5f19d7437869e17c11b6ed7.JPEG  
WARN  2020-01-07 12:04:17,648 [42   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-07 12:04:17,648 [42   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-07 12:04:17,652 [42   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/images/231ab726f5f19d7437869e17c11b6ed7.JPEG'. Physical path: 'E:\Visual Studio\Project\IEManageSystem\src\IEManageSystem.Web\ClientApp\build\js\images\231ab726f5f19d7437869e17c11b6ed7.JPEG'
INFO  2020-01-07 12:04:17,652 [42   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.471ms 200 image/jpeg
INFO  2020-01-07 12:04:17,659 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/fonts/3cf97837524dd7445e9d1462e3c4afe2.woff  
WARN  2020-01-07 12:04:17,659 [40   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-07 12:04:17,659 [40   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-07 12:04:17,660 [40   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/fonts/3cf97837524dd7445e9d1462e3c4afe2.woff'. Physical path: 'E:\Visual Studio\Project\IEManageSystem\src\IEManageSystem.Web\ClientApp\build\js\fonts\3cf97837524dd7445e9d1462e3c4afe2.woff'
INFO  2020-01-07 12:04:17,660 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.2592ms 200 application/font-woff
INFO  2020-01-07 12:04:17,990 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/images/9544ec719167ed0d46ac9faec10383d1.svg  
WARN  2020-01-07 12:04:17,990 [40   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-07 12:04:17,990 [40   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-07 12:04:17,991 [43   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/images/9544ec719167ed0d46ac9faec10383d1.svg'. Physical path: 'E:\Visual Studio\Project\IEManageSystem\src\IEManageSystem.Web\ClientApp\build\js\images\9544ec719167ed0d46ac9faec10383d1.svg'
INFO  2020-01-07 12:04:17,991 [43   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.3928ms 200 image/svg+xml
INFO  2020-01-07 12:04:18,150 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/favicon.ico  
WARN  2020-01-07 12:04:18,150 [38   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-07 12:04:18,150 [38   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-07 12:04:18,152 [43   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/Index.html'. Physical path: 'E:\Visual Studio\Project\IEManageSystem\src\IEManageSystem.Web\ClientApp\build\Index.html'
INFO  2020-01-07 12:04:18,152 [43   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.2909ms 200 text/html
INFO  2020-01-07 12:04:20,154 [41   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/api/User/GetUserInfo application/json 2
WARN  2020-01-07 12:04:20,155 [41   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-07 12:04:20,155 [41   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-07 12:04:20,155 [41   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2020-01-07 12:04:20,156 [41   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetUserInfo", controller = "User"}. Executing action IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application)
INFO  2020-01-07 12:04:20,160 [41   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-01-07 12:04:20,164 [41   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-01-07 12:04:20,167 [41   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-01-07 12:04:20,176 [41   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-01-07 12:04:20,178 [41   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application) with arguments (IEManageSystem.Services.Users.Dto.GetUserInfoInput) - Validation state: Valid
INFO  2020-01-07 12:04:20,179 [41   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 1.4062ms.
INFO  2020-01-07 12:04:20,180 [41   ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: IEManageSystem.Services.Users.UserAppService.GetUserInfo is executed by user 3 in 2 ms from ::1 IP address with succeed.
INFO  2020-01-07 12:04:20,180 [41   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-01-07 12:04:20,180 [41   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application) in 24.3531ms
INFO  2020-01-07 12:04:20,180 [41   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 25.8611ms 200 application/json; charset=utf-8
